6.9 32.0 -78.70466169
7.0 32.0 -78.70466139
7.1 32.0 -78.70466111
7.2 32.0 -78.70466086
7.3 32.0 -78.70466064
7.4 32.0 -78.70466044
7.5 32.0 -78.70466025
7.6 32.0 -78.70466009
7.7 32.0 -78.70465994
7.8 32.0 -78.7046598
7.9 32.0 -78.70465968
8.0 32.0 -78.70465956
8.1 32.0 -78.70465946
8.2 32.0 -78.70465937
8.3 32.0 -78.70465928
8.4 32.0 -78.7046592
8.5 32.0 -78.70465913
8.6 32.0 -78.70465906
8.7 32.0 -78.704659
8.8 32.0 -78.70465895
8.9 32.0 -78.7046589
9.0 32.0 -78.70465885
9.1 32.0 -78.70465881
9.2 32.0 -78.70465877
9.3 32.0 -78.70465873
9.4 32.0 -78.70465869
9.5 32.0 -78.70465866
9.6 32.0 -78.70465863
9.7 32.0 -78.70465861
9.8 32.0 -78.70465858
9.9 32.0 -78.70465856
10.0 32.0 -78.70465853
10.1 32.0 -78.70465851
10.2 32.0 -78.7046585
10.3 32.0 -78.70465848
10.4 32.0 -78.70465846
10.5 32.0 -78.70465845
10.6 32.0 -78.70465843
10.7 32.0 -78.70465842
10.8 32.0 -78.70465841
10.9 32.0 -78.70465839
11.0 32.0 -78.70465838
11.1 32.0 -78.70465837
11.2 32.0 -78.70465836
11.3 32.0 -78.70465835
11.4 32.0 -78.70465835
11.5 32.0 -78.70465834
11.6 32.0 -78.70465833
11.7 32.0 -78.70465832
11.8 32.0 -78.70465832
11.9 32.0 -78.70465831
12.0 32.0 -78.7046583
12.1 32.0 -78.7046583
12.2 32.0 -78.70465829
12.3 32.0 -78.70465829
12.4 32.0 -78.70465828
  
2.5 33.0 -78.69650239
2.6 33.0 -78.69872246
2.7 33.0 -78.70047568
2.8 33.0 -78.70178226
2.9 33.0 -78.7027342
3.0 33.0 -78.7034162
3.1 33.0 -78.70388271
3.2 33.0 -78.70420012
3.3 33.0 -78.70441047
3.4 33.0 -78.70454379
3.5 33.0 -78.70463379
3.6 33.0 -78.70468712
3.7 33.0 -78.70471604
3.8 33.0 -78.70472769
3.9 33.0 -78.70473735
4.0 33.0 -78.70473735
4.1 33.0 -78.70473375
4.2 33.0 -78.70472837
4.3 33.0 -78.70472219
4.4 33.0 -78.70471584
4.5 33.0 -78.70470968
4.6 33.0 -78.70470394
4.7 33.0 -78.70469869
4.8 33.0 -78.70469397
4.9 33.0 -78.70468979
5.0 33.0 -78.70468608
5.1 33.0 -78.70468282
5.2 33.0 -78.70467996
5.3 33.0 -78.70467745
5.4 33.0 -78.70467526
5.5 33.0 -78.70467335
5.6 33.0 -78.70467167
5.7 33.0 -78.70467021
5.8 33.0 -78.70466892
5.9 33.0 -78.70466779
6.0 33.0 -78.70466679
6.1 33.0 -78.70466592
6.2 33.0 -78.70466514
6.3 33.0 -78.70466446
6.4 33.0 -78.70466385
6.5 33.0 -78.70466331
6.6 33.0 -78.70466283
6.7 33.0 -78.7046624
6.8 33.0 -78.70466202
6.9 33.0 -78.70466168
7.0 33.0 -78.70466137
7.1 33.0 -78.7046611
7.2 33.0 -78.70466085
7.3 33.0 -78.70466063
7.4 33.0 -78.70466043
7.5 33.0 -78.70466024
7.6 33.0 -78.70466008
7.7 33.0 -78.70465993
7.8 33.0 -78.70465979
7.9 33.0 -78.70465967
8.0 33.0 -78.70465956
8.1 33.0 -78.70465946
8.2 33.0 -78.70465936
8.3 33.0 -78.70465928
8.4 33.0 -78.7046592
8.5 33.0 -78.70465913
8.6 33.0 -78.70465906
8.7 33.0 -78.704659
8.8 33.0 -78.70465895
8.9 33.0 -78.70465889
9.0 33.0 -78.70465885
9.1 33.0 -78.7046588
9.2 33.0 -78.70465876
9.3 33.0 -78.70465873
9.4 33.0 -78.70465869
9.5 33.0 -78.70465866
9.6 33.0 -78.70465863
9.7 33.0 -78.7046586
9.8 33.0 -78.70465858
9.9 33.0 -78.70465856
10.0 33.0 -78.70465853
10.1 33.0 -78.70465851
10.2 33.0 -78.70465849
10.3 33.0 -78.70465848
10.4 33.0 -78.70465846
10.5 33.0 -78.70465845
10.6 33.0 -78.70465843
10.7 33.0 -78.70465842
10.8 33.0 -78.70465841
10.9 33.0 -78.70465839
11.0 33.0 -78.70465838
11.1 33.0 -78.70465837
11.2 33.0 -78.70465836
11.3 33.0 -78.70465835
11.4 33.0 -78.70465835
11.5 33.0 -78.70465834
11.6 33.0 -78.70465833
11.7 33.0 -78.70465832
11.8 33.0 -78.70465832
11.9 33.0 -78.70465831
12.0 33.0 -78.7046583
12.1 33.0 -78.7046583
12.2 33.0 -78.70465829
12.3 33.0 -78.70465829
12.4 33.0 -78.70465828
  
2.5 34.0 -78.69660912
2.6 34.0 -78.69881647
2.7 34.0 -78.70054856
2.8 34.0 -78.7018351
2.9 34.0 -78.70277109
3.0 34.0 -78.7034412
3.1 34.0 -78.70389917
3.2 34.0 -78.70421063
3.3 34.0 -78.70441692
3.4 34.0 -78.70454762
3.5 34.0 -78.70463581
3.6 34.0 -78.70468766
3.7 34.0 -78.70471632
3.8 34.0 -78.70473156
3.9 34.0 -78.70473724
4.0 34.0 -78.70473689
4.1 34.0 -78.70473327
4.2 34.0 -78.70472789
4.3 34.0 -78.70472174
4.4 34.0 -78.70471543
4.5 34.0 -78.70470933
4.6 34.0 -78.70470362
4.7 34.0 -78.70469842
4.8 34.0 -78.70469373
4.9 34.0 -78.70468959
5.0 34.0 -78.7046859
5.1 34.0 -78.70468267
5.2 34.0 -78.70467983
5.3 34.0 -78.70467734
5.4 34.0 -78.70467517
5.5 34.0 -78.70467327
5.6 34.0 -78.7046716
5.7 34.0 -78.70467014
5.8 34.0 -78.70466886
5.9 34.0 -78.70466774
6.0 34.0 -78.70466675
6.1 34.0 -78.70466588
6.2 34.0 -78.70466511
6.3 34.0 -78.70466443
6.4 34.0 -78.70466383
6.5 34.0 -78.70466329
6.6 34.0 -78.70466281
6.7 34.0 -78.70466239
6.8 34.0 -78.70466201
6.9 34.0 -78.70466167
7.0 34.0 -78.70466136
7.1 34.0 -78.70466109
7.2 34.0 -78.70466084
7.3 34.0 -78.70466062
7.4 34.0 -78.70466042
7.5 34.0 -78.70466024
7.6 34.0 -78.70466007
7.7 34.0 -78.70465992
7.8 34.0 -78.70465979
7.9 34.0 -78.70465967
8.0 34.0 -78.70465955
8.1 34.0 -78.70465945
8.2 34.0 -78.70465936
8.3 34.0 -78.70465927
8.4 34.0 -78.7046592
8.5 34.0 -78.70465912
8.6 34.0 -78.70465906
8.7 34.0 -78.704659
8.8 34.0 -78.70465894
8.9 34.0 -78.70465889
9.0 34.0 -78.70465884
9.1 34.0 -78.7046588
9.2 34.0 -78.70465876
9.3 34.0 -78.70465872
9.4 34.0 -78.70465869
9.5 34.0 -78.70465866
9.6 34.0 -78.70465863
9.7 34.0 -78.7046586
9.8 34.0 -78.70465858
9.9 34.0 -78.70465855
10.0 34.0 -78.70465853
10.1 34.0 -78.70465851
10.2 34.0 -78.70465849
10.3 34.0 -78.70465848
10.4 34.0 -78.70465846
10.5 34.0 -78.70465844
10.6 34.0 -78.70465843
10.7 34.0 -78.70465842
10.8 34.0 -78.7046584
10.9 34.0 -78.70465839
11.0 34.0 -78.70465838
11.1 34.0 -78.70465837
11.2 34.0 -78.70465836
11.3 34.0 -78.70465835
11.4 34.0 -78.70465835
11.5 34.0 -78.70465834
11.6 34.0 -78.70465833
11.7 34.0 -78.70465832
11.8 34.0 -78.70465832
11.9 34.0 -78.70465831
12.0 34.0 -78.7046583
12.1 34.0 -78.7046583
12.2 34.0 -78.70465829
12.3 34.0 -78.70465829
12.4 34.0 -78.70465828
  
2.5 35.0 -78.69671711
2.6 35.0 -78.69891095
2.7 35.0 -78.7006165
2.8 35.0 -78.70188805
2.9 35.0 -78.70280795
3.0 35.0 -78.70346627
3.1 35.0 -78.70391569
3.2 35.0 -78.70422118
3.3 35.0 -78.70442421
3.4 35.0 -78.70455147
3.5 35.0 -78.70463786
3.6 35.0 -78.7046886
3.7 35.0 -78.70471271
3.8 35.0 -78.70473142
3.9 35.0 -78.70473689
4.0 35.0 -78.70473644
4.1 35.0 -78.70473278
4.2 35.0 -78.70472741
4.3 35.0 -78.7047213
4.4 35.0 -78.70471503
4.5 35.0 -78.70470897
4.6 35.0 -78.70470331
4.7 35.0 -78.70469814
4.8 35.0 -78.7046935
4.9 35.0 -78.70468938
5.0 35.0 -78.70468573
5.1 35.0 -78.70468252
5.2 35.0 -78.7046797
5.3 35.0 -78.70467723
5.4 35.0 -78.70467507
5.5 35.0 -78.70467318
5.6 35.0 -78.70467153
5.7 35.0 -78.70467008
5.8 35.0 -78.70466881
5.9 35.0 -78.70466769
6.0 35.0 -78.70466671
6.1 35.0 -78.70466584
6.2 35.0 -78.70466508
6.3 35.0 -78.7046644
6.4 35.0 -78.7046638
6.5 35.0 -78.70466327
6.6 35.0 -78.70466279
6.7 35.0 -78.70466237
6.8 35.0 -78.70466199
6.9 35.0 -78.70466165
7.0 35.0 -78.70466135
7.1 35.0 -78.70466107
7.2 35.0 -78.70466083
7.3 35.0 -78.70466061
7.4 35.0 -78.70466041
7.5 35.0 -78.70466023
7.6 35.0 -78.70466006
7.7 35.0 -78.70465992
7.8 35.0 -78.70465978
7.9 35.0 -78.70465966
8.0 35.0 -78.70465955
8.1 35.0 -78.70465945
8.2 35.0 -78.70465935
8.3 35.0 -78.70465927
8.4 35.0 -78.70465919
8.5 35.0 -78.70465912
8.6 35.0 -78.70465906
8.7 35.0 -78.704659
8.8 35.0 -78.70465894
8.9 35.0 -78.70465889
9.0 35.0 -78.70465884
9.1 35.0 -78.7046588
9.2 35.0 -78.70465876
9.3 35.0 -78.70465872
9.4 35.0 -78.70465869
9.5 35.0 -78.70465866
9.6 35.0 -78.70465863
9.7 35.0 -78.7046586
9.8 35.0 -78.70465858
9.9 35.0 -78.70465855
10.0 35.0 -78.70465853
10.1 35.0 -78.70465851
10.2 35.0 -78.70465849
10.3 35.0 -78.70465848
10.4 35.0 -78.70465846
10.5 35.0 -78.70465844
10.6 35.0 -78.70465843
10.7 35.0 -78.70465842
10.8 35.0 -78.7046584
10.9 35.0 -78.70465839
11.0 35.0 -78.70465838
11.1 35.0 -78.70465837
11.2 35.0 -78.70465836
11.3 35.0 -78.70465835
11.4 35.0 -78.70465834
11.5 35.0 -78.70465834
11.6 35.0 -78.70465833
11.7 35.0 -78.70465832
11.8 35.0 -78.70465832
11.9 35.0 -78.70465831
12.0 35.0 -78.7046583
12.1 35.0 -78.7046583
12.2 35.0 -78.70465829
12.3 35.0 -78.70465829
12.4 35.0 -78.70465828
  
2.5 36.0 -78.69682767
2.6 36.0 -78.69900587
2.7 36.0 -78.70068953
2.8 36.0 -78.70194108
2.9 36.0 -78.70284498
3.0 36.0 -78.70349139
3.1 36.0 -78.70393226
3.2 36.0 -78.70423176
3.3 36.0 -78.70443073
3.4 36.0 -78.70455535
3.5 36.0 -78.70463992
3.6 36.0 -78.70468955
3.7 36.0 -78.70471305
3.8 36.0 -78.70473129
3.9 36.0 -78.70473653
4.0 36.0 -78.70473551
4.1 36.0 -78.70473229
4.2 36.0 -78.70472694
4.3 36.0 -78.70472085
4.4 36.0 -78.70471463
4.5 36.0 -78.70470861
4.6 36.0 -78.704703
4.7 36.0 -78.70469787
4.8 36.0 -78.70469326
4.9 36.0 -78.70468918
5.0 36.0 -78.70468555
5.1 36.0 -78.70468237
5.2 36.0 -78.70467957
5.3 36.0 -78.70467712
5.4 36.0 -78.70467497
5.5 36.0 -78.7046731
5.6 36.0 -78.70467145
5.7 36.0 -78.70467001
5.8 36.0 -78.70466875
5.9 36.0 -78.70466764
6.0 36.0 -78.70466666
6.1 36.0 -78.7046658
6.2 36.0 -78.70466504
6.3 36.0 -78.70466437
6.4 36.0 -78.70466377
6.5 36.0 -78.70466324
6.6 36.0 -78.70466277
6.7 36.0 -78.70466235
6.8 36.0 -78.70466197
6.9 36.0 -78.70466164
7.0 36.0 -78.70466133
7.1 36.0 -78.70466106
7.2 36.0 -78.70466082
7.3 36.0 -78.7046606
7.4 36.0 -78.7046604
7.5 36.0 -78.70466022
7.6 36.0 -78.70466006
7.7 36.0 -78.70465991
7.8 36.0 -78.70465978
7.9 36.0 -78.70465965
8.0 36.0 -78.70465954
8.1 36.0 -78.70465944
8.2 36.0 -78.70465935
8.3 36.0 -78.70465927
8.4 36.0 -78.70465919
8.5 36.0 -78.70465912
8.6 36.0 -78.70465905
8.7 36.0 -78.70465899
8.8 36.0 -78.70465894
8.9 36.0 -78.70465889
9.0 36.0 -78.70465884
9.1 36.0 -78.7046588
9.2 36.0 -78.70465876
9.3 36.0 -78.70465872
9.4 36.0 -78.70465869
9.5 36.0 -78.70465866
9.6 36.0 -78.70465863
9.7 36.0 -78.7046586
9.8 36.0 -78.70465858
9.9 36.0 -78.70465855
10.0 36.0 -78.70465853
10.1 36.0 -78.70465851
10.2 36.0 -78.70465849
10.3 36.0 -78.70465847
10.4 36.0 -78.70465846
10.5 36.0 -78.70465844
10.6 36.0 -78.70465843
10.7 36.0 -78.70465842
10.8 36.0 -78.7046584
10.9 36.0 -78.70465839
11.0 36.0 -78.70465838
11.1 36.0 -78.70465837
11.2 36.0 -78.70465836
11.3 36.0 -78.70465835
11.4 36.0 -78.70465834
11.5 36.0 -78.70465834
11.6 36.0 -78.70465833
11.7 36.0 -78.70465832
11.8 36.0 -78.70465832
11.9 36.0 -78.70465831
12.0 36.0 -78.7046583
12.1 36.0 -78.7046583
12.2 36.0 -78.70465829
12.3 36.0 -78.70465829
12.4 36.0 -78.70465828
  
2.5 37.0 -78.69693968
2.6 37.0 -78.69910118
2.7 37.0 -78.70076262
2.8 37.0 -78.70199413
2.9 37.0 -78.70288203
3.0 37.0 -78.70351652
3.1 37.0 -78.70394883
3.2 37.0 -78.70424237
3.3 37.0 -78.70443726
3.4 37.0 -78.70455925
3.5 37.0 -78.70464246
3.6 37.0 -78.70468998
3.7 37.0 -78.70471339
3.8 37.0 -78.70473116
3.9 37.0 -78.70473618
4.0 37.0 -78.70473553
4.1 37.0 -78.70473181
4.2 37.0 -78.70472646
4.3 37.0 -78.7047204
4.4 37.0 -78.70471422
4.5 37.0 -78.70470825
4.6 37.0 -78.70470268
4.7 37.0 -78.7046976
4.8 37.0 -78.70469302
4.9 37.0 -78.70468897
5.0 37.0 -78.70468538
5.1 37.0 -78.70468221
5.2 37.0 -78.70467944
5.3 37.0 -78.704677
5.4 37.0 -78.70467487
5.5 37.0 -78.70467301
5.6 37.0 -78.70467138
5.7 37.0 -78.70466995
5.8 37.0 -78.70466869
5.9 37.0 -78.70466759
6.0 37.0 -78.70466662
6.1 37.0 -78.70466576
6.2 37.0 -78.70466501
6.3 37.0 -78.70466434
6.4 37.0 -78.70466375
6.5 37.0 -78.70466322
6.6 37.0 -78.70466275
6.7 37.0 -78.70466233
6.8 37.0 -78.70466195
6.9 37.0 -78.70466162
7.0 37.0 -78.70466132
7.1 37.0 -78.70466105
7.2 37.0 -78.70466081
7.3 37.0 -78.70466059
7.4 37.0 -78.70466039
7.5 37.0 -78.70466021
7.6 37.0 -78.70466005
7.7 37.0 -78.7046599
7.8 37.0 -78.70465977
7.9 37.0 -78.70465965
8.0 37.0 -78.70465954
8.1 37.0 -78.70465944
8.2 37.0 -78.70465935
8.3 37.0 -78.70465926
8.4 37.0 -78.70465918
8.5 37.0 -78.70465911
8.6 37.0 -78.70465905
8.7 37.0 -78.70465899
8.8 37.0 -78.70465893
8.9 37.0 -78.70465888
9.0 37.0 -78.70465884
9.1 37.0 -78.7046588
9.2 37.0 -78.70465876
9.3 37.0 -78.70465872
9.4 37.0 -78.70465869
9.5 37.0 -78.70465865
9.6 37.0 -78.70465862
9.7 37.0 -78.7046586
9.8 37.0 -78.70465857
9.9 37.0 -78.70465855
10.0 37.0 -78.70465853
10.1 37.0 -78.70465851
10.2 37.0 -78.70465849
10.3 37.0 -78.70465847
10.4 37.0 -78.70465846
10.5 37.0 -78.70465844
10.6 37.0 -78.70465843
10.7 37.0 -78.70465841
10.8 37.0 -78.7046584
10.9 37.0 -78.70465839
11.0 37.0 -78.70465838
11.1 37.0 -78.70465837
11.2 37.0 -78.70465836
11.3 37.0 -78.70465835
11.4 37.0 -78.70465834
11.5 37.0 -78.70465834
11.6 37.0 -78.70465833
11.7 37.0 -78.70465832
11.8 37.0 -78.70465832
11.9 37.0 -78.70465831
12.0 37.0 -78.7046583
12.1 37.0 -78.7046583
12.2 37.0 -78.70465829
12.3 37.0 -78.70465829
12.4 37.0 -78.70465828
  
2.5 38.0 -78.69705335
2.6 38.0 -78.69919681
2.7 38.0 -78.70083572
2.8 38.0 -78.70204616
2.9 38.0 -78.70292755
3.0 38.0 -78.70354162
3.1 38.0 -78.7039654
3.2 38.0 -78.70425296
3.3 38.0 -78.70443801
3.4 38.0 -78.70456601
3.5 38.0 -78.70464453
3.6 38.0 -78.70469094
3.7 38.0 -78.70471375
3.8 38.0 -78.70473104
3.9 38.0 -78.70473584
4.0 38.0 -78.70473508
4.1 38.0 -78.70473132
4.2 38.0 -78.70472598
4.3 38.0 -78.70471996
4.4 38.0 -78.70471381
4.5 38.0 -78.70470789
4.6 38.0 -78.70470236
4.7 38.0 -78.70469732
4.8 38.0 -78.7046928
4.9 38.0 -78.70468877
5.0 38.0 -78.7046852
5.1 38.0 -78.70468206
5.2 38.0 -78.7046793
5.3 38.0 -78.70467689
5.4 38.0 -78.70467477
5.5 38.0 -78.70467292
5.6 38.0 -78.7046713
5.7 38.0 -78.70466988
5.8 38.0 -78.70466864
5.9 38.0 -78.70466754
6.0 38.0 -78.70466658
6.1 38.0 -78.70466573
6.2 38.0 -78.70466497
6.3 38.0 -78.70466431
6.4 38.0 -78.70466372
6.5 38.0 -78.70466319
6.6 38.0 -78.70466273
6.7 38.0 -78.70466231
6.8 38.0 -78.70466194
6.9 38.0 -78.7046616
7.0 38.0 -78.70466131
7.1 38.0 -78.70466104
7.2 38.0 -78.7046608
7.3 38.0 -78.70466058
7.4 38.0 -78.70466038
7.5 38.0 -78.7046602
7.6 38.0 -78.70466004
7.7 38.0 -78.7046599
7.8 38.0 -78.70465976
7.9 38.0 -78.70465964
8.0 38.0 -78.70465953
8.1 38.0 -78.70465943
8.2 38.0 -78.70465934
8.3 38.0 -78.70465926
8.4 38.0 -78.70465918
8.5 38.0 -78.70465911
8.6 38.0 -78.70465905
8.7 38.0 -78.70465899
8.8 38.0 -78.70465893
8.9 38.0 -78.70465888
9.0 38.0 -78.70465884
9.1 38.0 -78.70465879
9.2 38.0 -78.70465875
9.3 38.0 -78.70465872
9.4 38.0 -78.70465868
9.5 38.0 -78.70465865
9.6 38.0 -78.70465862
9.7 38.0 -78.7046586
9.8 38.0 -78.70465857
9.9 38.0 -78.70465855
10.0 38.0 -78.70465853
10.1 38.0 -78.70465851
10.2 38.0 -78.70465849
10.3 38.0 -78.70465847
10.4 38.0 -78.70465846
10.5 38.0 -78.70465844
10.6 38.0 -78.70465843
10.7 38.0 -78.70465841
10.8 38.0 -78.7046584
10.9 38.0 -78.70465839
11.0 38.0 -78.70465838
11.1 38.0 -78.70465837
11.2 38.0 -78.70465836
11.3 38.0 -78.70465835
11.4 38.0 -78.70465834
11.5 38.0 -78.70465834
11.6 38.0 -78.70465833
11.7 38.0 -78.70465832
11.8 38.0 -78.70465831
11.9 38.0 -78.70465831
12.0 38.0 -78.7046583
12.1 38.0 -78.7046583
12.2 38.0 -78.70465829
12.3 38.0 -78.70465829
12.4 38.0 -78.70465828
  
2.5 39.0 -78.6971689
2.6 39.0 -78.6992927
2.7 39.0 -78.70090876
2.8 39.0 -78.7020991
2.9 39.0 -78.70296451
3.0 39.0 -78.70356665
3.1 39.0 -78.70398194
3.2 39.0 -78.70426251
3.3 39.0 -78.70444463
3.4 39.0 -78.70456984
3.5 39.0 -78.70464661
3.6 39.0 -78.70469191
3.7 39.0 -78.70471411
3.8 39.0 -78.70473092
3.9 39.0 -78.70473549
4.0 39.0 -78.70473463
4.1 39.0 -78.70473084
4.2 39.0 -78.7047255
4.3 39.0 -78.70471951
4.4 39.0 -78.70471341
4.5 39.0 -78.70470753
4.6 39.0 -78.70470205
4.7 39.0 -78.70469704
4.8 39.0 -78.70469256
4.9 39.0 -78.70468856
5.0 39.0 -78.70468502
5.1 39.0 -78.7046819
5.2 39.0 -78.70467917
5.3 39.0 -78.70467677
5.4 39.0 -78.70467467
5.5 39.0 -78.70467284
5.6 39.0 -78.70467123
5.7 39.0 -78.70466982
5.8 39.0 -78.70466858
5.9 39.0 -78.70466749
6.0 39.0 -78.70466653
6.1 39.0 -78.70466569
6.2 39.0 -78.70466494
6.3 39.0 -78.70466428
6.4 39.0 -78.70466369
6.5 39.0 -78.70466317
6.6 39.0 -78.7046627
6.7 39.0 -78.70466229
6.8 39.0 -78.70466192
6.9 39.0 -78.70466159
7.0 39.0 -78.70466129
7.1 39.0 -78.70466102
7.2 39.0 -78.70466078
7.3 39.0 -78.70466057
7.4 39.0 -78.70466037
7.5 39.0 -78.70466019
7.6 39.0 -78.70466003
7.7 39.0 -78.70465989
7.8 39.0 -78.70465976
7.9 39.0 -78.70465964
8.0 39.0 -78.70465953
8.1 39.0 -78.70465943
8.2 39.0 -78.70465934
8.3 39.0 -78.70465925
8.4 39.0 -78.70465918
8.5 39.0 -78.70465911
8.6 39.0 -78.70465904
8.7 39.0 -78.70465898
8.8 39.0 -78.70465893
8.9 39.0 -78.70465888
9.0 39.0 -78.70465883
9.1 39.0 -78.70465879
9.2 39.0 -78.70465875
9.3 39.0 -78.70465872
9.4 39.0 -78.70465868
9.5 39.0 -78.70465865
9.6 39.0 -78.70465862
9.7 39.0 -78.7046586
9.8 39.0 -78.70465857
9.9 39.0 -78.70465855
10.0 39.0 -78.70465853
10.1 39.0 -78.70465851
10.2 39.0 -78.70465849
10.3 39.0 -78.70465847
10.4 39.0 -78.70465846
10.5 39.0 -78.70465844
10.6 39.0 -78.70465843
10.7 39.0 -78.70465841
10.8 39.0 -78.7046584
10.9 39.0 -78.70465839
11.0 39.0 -78.70465838
11.1 39.0 -78.70465837
11.2 39.0 -78.70465836
11.3 39.0 -78.70465835
11.4 39.0 -78.70465834
11.5 39.0 -78.70465833
11.6 39.0 -78.70465833
11.7 39.0 -78.70465832
11.8 39.0 -78.70465831
11.9 39.0 -78.70465831
12.0 39.0 -78.7046583
12.1 39.0 -78.7046583
12.2 39.0 -78.70465829
12.3 39.0 -78.70465829
12.4 39.0 -78.70465828
  
2.5 40.0 -78.69728524
2.6 40.0 -78.69938893
2.7 40.0 -78.70098165
2.8 40.0 -78.70215186
2.9 40.0 -78.70300132
3.0 40.0 -78.70359159
3.1 40.0 -78.70399841
3.2 40.0 -78.70427409
3.3 40.0 -78.70445123
3.4 40.0 -78.70457367
3.5 40.0 -78.70464868
3.6 40.0 -78.70469288
3.7 40.0 -78.70471855
3.8 40.0 -78.70473081
3.9 40.0 -78.70473515
4.0 40.0 -78.70473418
4.1 40.0 -78.70473035
4.2 40.0 -78.70472502
4.3 40.0 -78.70471906
4.4 40.0 -78.704713
4.5 40.0 -78.70470717
4.6 40.0 -78.70470173
4.7 40.0 -78.70469677
4.8 40.0 -78.70469232
4.9 40.0 -78.70468835
5.0 40.0 -78.70468484
5.1 40.0 -78.70468175
5.2 40.0 -78.70467904
5.3 40.0 -78.70467666
5.4 40.0 -78.70467457
5.5 40.0 -78.70467275
5.6 40.0 -78.70467115
5.7 40.0 -78.70466975
5.8 40.0 -78.70466852
5.9 40.0 -78.70466744
6.0 40.0 -78.70466649
6.1 40.0 -78.70466565
6.2 40.0 -78.7046649
6.3 40.0 -78.70466425
6.4 40.0 -78.70466366
6.5 40.0 -78.70466314
6.6 40.0 -78.70466268
6.7 40.0 -78.70466227
6.8 40.0 -78.7046619
6.9 40.0 -78.70466157
7.0 40.0 -78.70466128
7.1 40.0 -78.70466101
7.2 40.0 -78.70466077
7.3 40.0 -78.70466056
7.4 40.0 -78.70466036
7.5 40.0 -78.70466019
7.6 40.0 -78.70466003
7.7 40.0 -78.70465988
7.8 40.0 -78.70465975
7.9 40.0 -78.70465963
8.0 40.0 -78.70465952
8.1 40.0 -78.70465942
8.2 40.0 -78.70465933
8.3 40.0 -78.70465925
8.4 40.0 -78.70465917
8.5 40.0 -78.7046591
8.6 40.0 -78.70465904
8.7 40.0 -78.70465898
8.8 40.0 -78.70465893
8.9 40.0 -78.70465888
9.0 40.0 -78.70465883
9.1 40.0 -78.70465879
9.2 40.0 -78.70465875
9.3 40.0 -78.70465871
9.4 40.0 -78.70465868
9.5 40.0 -78.70465865
9.6 40.0 -78.70465862
9.7 40.0 -78.70465859
9.8 40.0 -78.70465857
9.9 40.0 -78.70465855
10.0 40.0 -78.70465853
10.1 40.0 -78.70465851
10.2 40.0 -78.70465849
10.3 40.0 -78.70465847
10.4 40.0 -78.70465845
10.5 40.0 -78.70465844
10.6 40.0 -78.70465843
10.7 40.0 -78.70465841
10.8 40.0 -78.7046584
10.9 40.0 -78.70465839
11.0 40.0 -78.70465838
11.1 40.0 -78.70465837
11.2 40.0 -78.70465836
11.3 40.0 -78.70465835
11.4 40.0 -78.70465834
11.5 40.0 -78.70465833
11.6 40.0 -78.70465833
11.7 40.0 -78.70465832
11.8 40.0 -78.70465831
11.9 40.0 -78.70465831
12.0 40.0 -78.7046583
12.1 40.0 -78.7046583
12.2 40.0 -78.70465829
12.3 40.0 -78.70465829
12.4 40.0 -78.70465828
  
2.5 41.0 -78.69740584
2.6 41.0 -78.69948419
2.7 41.0 -78.70105432
2.8 41.0 -78.70221429
2.9 41.0 -78.70303794
3.0 41.0 -78.7036164
3.1 41.0 -78.7040148
3.2 41.0 -78.70428458
3.3 41.0 -78.70445782
3.4 41.0 -78.70457748
3.5 41.0 -78.70465125
3.6 41.0 -78.70469385
3.7 41.0 -78.70471884
3.8 41.0 -78.7047307
3.9 41.0 -78.70473481
4.0 41.0 -78.70473373
4.1 41.0 -78.70472987
4.2 41.0 -78.70472455
4.3 41.0 -78.70471862
4.4 41.0 -78.7047126
4.5 41.0 -78.7047068
4.6 41.0 -78.70470141
4.7 41.0 -78.70469649
4.8 41.0 -78.70469208
4.9 41.0 -78.70468814
5.0 41.0 -78.70468466
5.1 41.0 -78.70468159
5.2 41.0 -78.7046789
5.3 41.0 -78.70467654
5.4 41.0 -78.70467447
5.5 41.0 -78.70467266
5.6 41.0 -78.70467107
5.7 41.0 -78.70466968
5.8 41.0 -78.70466846
5.9 41.0 -78.70466739
6.0 41.0 -78.70466644
6.1 41.0 -78.70466561
6.2 41.0 -78.70466487
6.3 41.0 -78.70466422
6.4 41.0 -78.70466364
6.5 41.0 -78.70466312
6.6 41.0 -78.70466266
6.7 41.0 -78.70466225
6.8 41.0 -78.70466188
6.9 41.0 -78.70466156
7.0 41.0 -78.70466126
7.1 41.0 -78.704661
7.2 41.0 -78.70466076
7.3 41.0 -78.70466055
7.4 41.0 -78.70466035
7.5 41.0 -78.70466018
7.6 41.0 -78.70466002
7.7 41.0 -78.70465987
7.8 41.0 -78.70465974
7.9 41.0 -78.70465962
8.0 41.0 -78.70465952
8.1 41.0 -78.70465942
8.2 41.0 -78.70465933
8.3 41.0 -78.70465924
8.4 41.0 -78.70465917
8.5 41.0 -78.7046591
8.6 41.0 -78.70465904
8.7 41.0 -78.70465898
8.8 41.0 -78.70465892
8.9 41.0 -78.70465887
9.0 41.0 -78.70465883
9.1 41.0 -78.70465879
9.2 41.0 -78.70465875
9.3 41.0 -78.70465871
9.4 41.0 -78.70465868
9.5 41.0 -78.70465865
9.6 41.0 -78.70465862
9.7 41.0 -78.70465859
9.8 41.0 -78.70465857
9.9 41.0 -78.70465855
10.0 41.0 -78.70465852
