7.80,75,90,90,-76.9776504586786388
7.90,75,90,90,-76.9776503238743857
8.00,75,90,90,-76.9776502128143676
3.10,75,90,105,-76.9772990238107724
3.20,75,90,105,-76.9775130378100982
3.30,75,90,105,-76.9776521099454243
3.40,75,90,105,-76.9777385040061972
3.50,75,90,105,-76.9777885758511786
3.60,75,90,105,-76.9778139157297261
3.70,75,90,105,-76.9778227657769492
3.80,75,90,105,-76.9778210091159707
3.90,75,90,105,-76.9778128108114146
4.00,75,90,105,-76.9778010578891667
4.10,75,90,105,-76.9777876865973809
4.20,75,90,105,-76.9777739391399507
4.30,75,90,105,-76.9777605684837312
4.40,75,90,105,-76.9777479985858548
4.50,75,90,105,-76.9777364425315227
4.60,75,90,105,-76.9777259832943201
4.70,75,90,105,-76.9777166249839837
4.80,75,90,105,-76.9777083241050519
4.90,75,90,105,-76.9777010091896017
5.00,75,90,105,-76.9776945937843209
5.10,75,90,105,-76.9776889856320139
5.20,75,90,105,-76.9776840930026651
5.30,75,90,105,-76.9776798288280588
5.40,75,90,105,-76.9776761130179494
5.50,75,90,105,-76.9776728734671138
5.60,75,90,105,-76.9776700462044374
5.70,75,90,105,-76.9776675750432702
5.80,75,90,105,-76.9776654110042386
5.90,75,90,105,-76.9776635116539012
6.00,75,90,105,-76.9776618404428774
6.10,75,90,105,-76.9776603660618122
6.20,75,90,105,-76.9776590618346432
6.30,75,90,105,-76.9776579051408163
6.40,75,90,105,-76.9776568768708813
6.50,75,90,105,-76.9776559609271516
6.60,75,90,105,-76.9776551437560101
6.70,75,90,105,-76.9776544139364631
6.80,75,90,105,-76.9776537618169527
6.90,75,90,105,-76.9776531791970058
7.00,75,90,105,-76.9776526590664929
7.10,75,90,105,-76.9776521953820492
7.20,75,90,105,-76.9776517828899927
7.30,75,90,105,-76.9776514169814732
7.40,75,90,105,-76.9776510935810734
7.50,75,90,105,-76.9776508090540972
7.60,75,90,105,-76.9776505601401624
7.70,75,90,105,-76.9776503438992421
7.80,75,90,105,-76.9776501576706949
7.90,75,90,105,-76.9776499990409491
8.00,75,90,105,-76.9776498658194015
3.10,75,90,120,-76.9772370396569698
3.20,75,90,120,-76.9774854319880149
3.30,75,90,120,-76.9776515948651081
3.40,75,90,120,-76.9777573560766371
3.50,75,90,120,-76.9778202594937966
3.60,75,90,120,-76.9778533047658016
3.70,75,90,120,-76.9778659834158248
3.80,75,90,120,-76.9778652223901645
3.90,75,90,120,-76.9778560465724553
4.00,75,90,120,-76.9778420399605920
4.10,75,90,120,-76.9778256869417277
4.20,75,90,120,-76.9778086399336132
4.30,75,90,120,-76.9777919364608181
4.40,75,90,120,-76.9777761767329451
4.50,75,90,120,-76.9777616650859215
4.60,75,90,120,-76.9777485171489531
4.70,75,90,120,-76.9777367355572153
4.80,75,90,120,-76.9777262597410754
4.90,75,90,120,-76.9777169969607655
5.00,75,90,120,-76.9777088405940759
5.10,75,90,120,-76.9777016806966827
5.20,75,90,120,-76.9776954097922044
5.30,75,90,120,-76.9776899260041176
5.40,75,90,120,-76.9776851346290414
5.50,75,90,120,-76.9776809488883345
5.60,75,90,120,-76.9776772902280584
5.70,75,90,120,-76.9776740883348793
5.80,75,90,120,-76.9776712809633921
5.90,75,90,120,-76.9776688135975178
6.00,75,90,120,-76.9776666389805513
6.10,75,90,120,-76.9776647165273573
6.20,75,90,120,-76.9776630116678717
6.30,75,90,120,-76.9776614951476148
6.40,75,90,120,-76.9776601423244955
6.50,75,90,120,-76.9776589325030471
6.60,75,90,120,-76.9776578483051139
6.70,75,90,120,-76.9776568751173613
6.80,75,90,120,-76.9776560006084623
6.90,75,90,120,-76.9776552143110706
7.00,75,90,120,-76.9776545072835745
7.10,75,90,120,-76.9776538718228096
7.20,75,90,120,-76.9776533012382771
7.30,75,90,120,-76.9776527896678147
7.40,75,90,120,-76.9776523319361416
7.50,75,90,120,-76.9776519234356016
7.60,75,90,120,-76.9776515600404991
7.70,75,90,120,-76.9776512380365006
7.80,75,90,120,-76.9776509540661209
7.90,75,90,120,-76.9776507050853667
8.00,75,90,120,-76.9776504883311929
3.10,75,90,135,-76.9772863102508467
3.20,75,90,135,-76.9775277152435109
3.30,75,90,135,-76.9777000314743702
3.40,75,90,135,-76.9778142963354668
3.50,75,90,135,-76.9778842601278086
3.60,75,90,135,-76.9779217848309543
3.70,75,90,135,-76.9779362307018857
3.80,75,90,135,-76.9779348273323052
3.90,75,90,135,-76.9779231047160124
4.00,75,90,135,-76.9779052193086955
4.10,75,90,135,-76.9778841993441034
4.20,75,90,135,-76.9778621504821245
4.30,75,90,135,-76.9778404446110898
4.40,75,90,135,-76.9778198976214867
4.50,75,90,135,-76.9778009302652038
4.60,75,90,135,-76.9777837038495534
4.70,75,90,135,-76.9777682243320527
4.80,75,90,135,-76.9777544141083609
4.90,75,90,135,-76.9777421565836875
5.00,75,90,135,-76.9777313206289477
5.10,75,90,135,-76.9777217727526732
5.20,75,90,135,-76.9777133824861437
5.30,75,90,135,-76.9777060248286489
5.40,75,90,135,-76.9776995815560525
5.50,75,90,135,-76.9776939422385027
5.60,75,90,135,-76.9776890051380889
5.70,75,90,135,-76.9776846778985373
5.80,75,90,135,-76.9776808779430297
5.90,75,90,135,-76.9776775325064193
6.00,75,90,135,-76.9776745783257610
6.10,75,90,135,-76.9776719610298130
6.20,75,90,135,-76.9776696343351006
6.30,75,90,135,-76.9776675591228354
6.40,75,90,135,-76.9776657024817865
6.50,75,90,135,-76.9776640367933425
6.60,75,90,135,-76.9776625388683868
6.70,75,90,135,-76.9776611891953166
6.80,75,90,135,-76.9776599712897394
6.90,75,90,135,-76.9776588711366259
7.00,75,90,135,-76.9776578767439048
7.10,75,90,135,-76.9776569777650792
7.20,75,90,135,-76.9776561652043796
7.30,75,90,135,-76.9776554311756627
7.40,75,90,135,-76.9776547687173860
7.50,75,90,135,-76.9776541716344695
7.60,75,90,135,-76.9776536343843247
7.70,75,90,135,-76.9776531519812295
7.80,75,90,135,-76.9776527199215366
7.90,75,90,135,-76.9776523341234764
8.00,75,90,135,-76.9776519908817249
3.10,75,90,150,-76.9773943664560534
3.20,75,90,150,-76.9776191450896761
3.30,75,90,150,-76.9777859667601376
3.40,75,90,150,-76.9778980723313850
3.50,75,90,150,-76.9779661853297625
3.60,75,90,150,-76.9780011314798287
3.70,75,90,150,-76.9780120055598189
3.80,75,90,150,-76.9780061128300730
3.90,75,90,150,-76.9779892266883081
4.00,75,90,150,-76.9779658068070773
4.10,75,90,150,-76.9779391670496693
4.20,75,90,150,-76.9779116380769608
4.30,75,90,150,-76.9778847449869801
4.40,75,90,150,-76.9778593935195801
4.50,75,90,150,-76.9778360458606699
4.60,75,90,150,-76.9778148707599996
4.70,75,90,150,-76.9777958595928453
4.80,75,90,150,-76.9777789076870107
4.90,75,90,150,-76.9777638660653452
5.00,75,90,150,-76.9777505704709313
5.10,75,90,150,-76.9777388558259901
5.20,75,90,150,-76.9777285622490837
5.30,75,90,150,-76.9777195373404055
5.40,75,90,150,-76.9777116371439689
5.50,75,90,150,-76.9777047269692076
5.60,75,90,150,-76.9776986823083575
5.70,75,90,150,-76.9776933896841626
5.80,75,90,150,-76.9776887472419702
5.90,75,90,150,-76.9776846649251780
6.00,75,90,150,-76.9776810642205902
6.10,75,90,150,-76.9776778775049308
6.20,75,90,150,-76.9776750471228581
6.30,75,90,150,-76.9776725242927427
6.40,75,90,150,-76.9776702679522913
6.50,75,90,150,-76.9776682436438904
6.60,75,90,150,-76.9776664224560250
6.70,75,90,150,-76.9776647800966458
6.80,75,90,150,-76.9776632960883092
6.90,75,90,150,-76.9776619530748576
7.00,75,90,150,-76.9776607362638430
7.10,75,90,150,-76.9776596329528076
7.20,75,90,150,-76.9776586321563911
7.30,75,90,150,-76.9776577242995614
7.40,75,90,150,-76.9776569009798237
7.50,75,90,150,-76.9776561547629115
7.60,75,90,150,-76.9776554790335013
7.70,75,90,150,-76.9776548678693189
7.80,75,90,150,-76.9776543159420896
7.90,75,90,150,-76.9776538184372043
8.00,75,90,150,-76.9776533709933233
3.10,75,90,165,-76.9774398948790690
3.20,75,90,165,-76.9776713644933039
3.30,75,90,165,-76.9778429038192087
3.40,75,90,165,-76.9779571010560062
3.50,75,90,165,-76.9780247796248034
3.60,75,90,165,-76.9780574506388007
3.70,75,90,165,-76.9780649285542609
3.80,75,90,165,-76.9780550730407072
3.90,75,90,165,-76.9780340314691642
4.00,75,90,165,-76.9780064942104900
4.10,75,90,165,-76.9779759045998730
4.20,75,90,165,-76.9779446578209843
4.30,75,90,165,-76.9779143068691667
4.40,75,90,165,-76.9778857679809931
4.50,75,90,165,-76.9778595064836537
4.60,75,90,165,-76.9778356899769278
4.70,75,90,165,-76.9778143039472980
4.80,75,90,165,-76.9777952323216965
4.90,75,90,165,-76.9777783097671175
5.00,75,90,165,-76.9777633524628015
5.10,75,90,165,-76.9777501746553128
5.20,75,90,165,-76.9777385962863576
5.30,75,90,165,-76.9777284461425353
5.40,75,90,165,-76.9777195630462643
5.50,75,90,165,-76.9777117965667941
5.60,75,90,165,-76.9777050077336327
5.70,75,90,165,-76.9776990697189660
5.80,75,90,165,-76.9776938683445451
5.90,75,90,165,-76.9776893022338271
6.00,75,90,165,-76.9776852825653890
6.10,75,90,165,-76.9776817324286213
6.20,75,90,165,-76.9776785858971948
6.30,75,90,165,-76.9776757869088044
6.40,75,90,165,-76.9776732880633290
6.50,75,90,165,-76.9776710494462009
6.60,75,90,165,-76.9776690374937118
6.70,75,90,165,-76.9776672239863444
6.80,75,90,165,-76.9776655851618159
6.90,75,90,165,-76.9776641009398617
7.00,75,90,165,-76.9776627542891418
7.10,75,90,165,-76.9776615306814165
7.20,75,90,165,-76.9776604176547607
7.30,75,90,165,-76.9776594044488576
7.40,75,90,165,-76.9776584817171425
7.50,75,90,165,-76.9776576412771618
7.60,75,90,165,-76.9776568759239694
7.70,75,90,165,-76.9776561792717189
7.80,75,90,165,-76.9776555456270444
7.90,75,90,165,-76.9776549698861885
8.00,75,90,165,-76.9776544474563451
3.10,75,90,180,-76.9774554122606958
3.20,75,90,180,-76.9777094074236459
3.30,75,90,180,-76.9778913733827466
3.40,75,90,180,-76.9780091542527174
3.50,75,90,180,-76.9780759937602568
3.60,75,90,180,-76.9781053752847981
3.70,75,90,180,-76.9781085808103853
3.80,75,90,180,-76.9780943589260858
3.90,75,90,180,-76.9780692733270513
4.00,75,90,180,-76.9780381342594637
4.10,75,90,180,-76.9780043636821176
4.20,75,90,180,-76.9779702922991049
4.30,75,90,180,-76.9779374110569989
4.40,75,90,180,-76.9779065898719068
4.50,75,90,180,-76.9778782627056302
4.60,75,90,180,-76.9778525762003341
4.70,75,90,180,-76.9778295008428159
4.80,75,90,180,-76.9778089081296173
4.90,75,90,180,-76.9777906207541349
5.00,75,90,180,-76.9777744424696380
5.10,75,90,180,-76.9777601747079245
5.20,75,90,180,-76.9777476247485879
5.30,75,90,180,-76.9777366094554338
5.40,75,90,180,-76.9777269568198932
5.50,75,90,180,-76.9777185067460152
5.60,75,90,180,-76.9777111116397776
5.70,75,90,180,-76.9777046368836722
5.80,75,90,180,-76.9776989611452933
5.90,75,90,180,-76.9776939763853392
6.00,75,90,180,-76.9776895875328506
6.10,75,90,180,-76.9776857118148428
6.20,75,90,180,-76.9776822778388095
6.30,75,90,180,-76.9776792244955885
6.40,75,90,180,-76.9776764997816230
6.50,75,90,180,-76.9776740596392557
6.60,75,90,180,-76.9776718668248634
6.70,75,90,180,-76.9776698898935621
6.80,75,90,180,-76.9776681022921139
6.90,75,90,180,-76.9776664815536122
7.00,75,90,180,-76.9776650086300691
7.10,75,90,180,-76.9776636673075529
7.20,75,90,180,-76.9776624437306793
7.30,75,90,180,-76.9776613259992644
7.40,75,90,180,-76.9776603038446865
7.50,75,90,180,-76.9776593683457833
7.60,75,90,180,-76.9776585117123204
7.70,75,90,180,-76.9776577270993414
7.80,75,90,180,-76.9776570084566885
7.90,75,90,180,-76.9776563504052547
8.00,75,90,180,-76.9776557481413448
3.10,90,0,0,-76.9758640824103679
3.20,90,0,0,-76.9763484703816800
3.30,90,0,0,-76.9767325252371819
3.40,90,0,0,-76.9770373149492571
3.50,90,0,0,-76.9772685697976158
3.60,90,0,0,-76.9774350771235873
3.70,90,0,0,-76.9775494494147097
3.80,90,0,0,-76.9776244112596402
3.90,90,0,0,-76.9776707740774526
4.00,90,0,0,-76.9776970394655251
4.10,90,0,0,-76.9777096371976057
4.20,90,0,0,-76.9777132975954430
4.30,90,0,0,-76.9777114086802214
4.40,90,0,0,-76.9777063267871142
4.50,90,0,0,-76.9776996370467401
4.60,90,0,0,-76.9776923650089913
4.70,90,0,0,-76.9776851427939590
4.80,90,0,0,-76.9776783348727776
4.90,90,0,0,-76.9776721300837465
5.00,90,0,0,-76.9776666064746564
5.10,90,0,0,-76.9776617754894801
5.20,90,0,0,-76.9776576108508834
5.30,90,0,0,-76.9776540667025131
5.40,90,0,0,-76.9776510884319976
5.50,90,0,0,-76.9776486188040678
5.60,90,0,0,-76.9776466012450413
5.70,90,0,0,-76.9776449815027632
5.80,90,0,0,-76.9776437084571512
5.90,90,0,0,-76.9776427345077821
6.00,90,0,0,-76.9776420157641184
6.10,90,0,0,-76.9776415121317967
6.20,90,0,0,-76.9776411873400974
6.30,90,0,0,-76.9776410089198748
6.40,90,0,0,-76.9776409481389408
6.50,90,0,0,-76.9776409798968047
6.60,90,0,0,-76.9776410825782591
6.70,90,0,0,-76.9776412378687667
6.80,90,0,0,-76.9776414305318610
6.90,90,0,0,-76.9776416481555117
7.00,90,0,0,-76.9776418808699958
7.10,90,0,0,-76.9776421210510193
7.20,90,0,0,-76.9776423630137003
7.30,90,0,0,-76.9776426027118390
7.40,90,0,0,-76.9776428374483856
7.50,90,0,0,-76.9776430656121562
7.60,90,0,0,-76.9776432864381093
7.70,90,0,0,-76.9776434998010473
7.80,90,0,0,-76.9776437060409506
7.90,90,0,0,-76.9776439058202584
8.00,90,0,0,-76.9776441000083196
3.10,90,0,15,-76.9759551887332094
3.20,90,0,15,-76.9764335110661051
3.30,90,0,15,-76.9768122532629917
3.40,90,0,15,-76.9771081345359107
3.50,90,0,15,-76.9773279142886793
3.60,90,0,15,-76.9774832661095303
3.70,90,0,15,-76.9775882836012499
3.80,90,0,15,-76.9776558776475355
3.90,90,0,15,-76.9776965487122737
4.00,90,0,15,-76.9777184219454682
4.10,90,0,15,-76.9777276135220632
4.20,90,0,15,-76.9777286132390657
4.30,90,0,15,-76.9777246252961049
4.40,90,0,15,-76.9777178642061557
4.50,90,0,15,-76.9777098060374101
4.60,90,0,15,-76.9777013942038053
4.70,90,0,15,-76.9776932010769173
4.80,90,0,15,-76.9776855495074983
4.90,90,0,15,-76.9776786006468825
5.00,90,0,15,-76.9776724147722291
5.10,90,0,15,-76.9776669919195768
5.20,90,0,15,-76.9776622979071590
5.30,90,0,15,-76.9776582804694698
5.40,90,0,15,-76.9776548789187700
5.50,90,0,15,-76.9776520298321714
5.60,90,0,15,-76.9776496703818935
5.70,90,0,15,-76.9776477402889441
5.80,90,0,15,-76.9776461829763861
5.90,90,0,15,-76.9776449462204653
6.00,90,0,15,-76.9776439824738219
6.10,90,0,15,-76.9776432489533988
6.20,90,0,15,-76.9776427075703396
6.30,90,0,15,-76.9776423247487145
6.40,90,0,15,-76.9776420711762199
6.50,90,0,15,-76.9776419215179288
6.60,90,0,15,-76.9776418541079153
6.70,90,0,15,-76.9776418506357487
6.80,90,0,15,-76.9776418958301747
6.90,90,0,15,-76.9776419771450549
7.00,90,0,15,-76.9776420844486040
7.10,90,0,15,-76.9776422097200168
7.20,90,0,15,-76.9776423467553172
7.30,90,0,15,-76.9776424908877317
7.40,90,0,15,-76.9776426387256123
7.50,90,0,15,-76.9776427879152720
7.60,90,0,15,-76.9776429369271398
7.70,90,0,15,-76.9776430848706212
7.80,90,0,15,-76.9776432313366143
7.90,90,0,15,-76.9776433762673093
8.00,90,0,15,-76.9776435198497637
3.10,90,0,30,-76.9762985392301431
3.20,90,0,30,-76.9767404899917693
3.30,90,0,30,-76.9770804434157014
3.40,90,0,30,-76.9773330329384891
3.50,90,0,30,-76.9775115351038721
3.60,90,0,30,-76.9776319155485282
3.70,90,0,30,-76.9777089268881127
3.80,90,0,30,-76.9777545393883429
3.90,90,0,30,-76.9777780407837042
4.00,90,0,30,-76.9777864976190642
4.10,90,0,30,-76.9777851758924072
4.20,90,0,30,-76.9777778922268396
4.30,90,0,30,-76.9777673209696047
4.40,90,0,30,-76.9777552650727870
4.50,90,0,30,-76.9777428870077074
4.60,90,0,30,-76.9777308963261646
4.70,90,0,30,-76.9777196944250761
4.80,90,0,30,-76.9777094808754470
4.90,90,0,30,-76.9777003281976704
5.00,90,0,30,-76.9776922320123163
5.10,90,0,30,-76.9776851435561866
5.20,90,0,30,-76.9776789899952689
5.30,90,0,30,-76.9776736869669094
5.40,90,0,30,-76.9776691462575116
5.50,90,0,30,-76.9776652805762467
5.60,90,0,30,-76.9776620065472912
5.70,90,0,30,-76.9776592465360210
5.80,90,0,30,-76.9776569296785595
5.90,90,0,30,-76.9776549923234086
6.00,90,0,30,-76.9776533780536312
6.10,90,0,30,-76.9776520374063153
6.20,90,0,30,-76.9776509274075522
6.30,90,0,30,-76.9776500109993265
6.40,90,0,30,-76.9776492564255648
6.50,90,0,30,-76.9776486366284729
6.60,90,0,30,-76.9776481286696708
6.70,90,0,30,-76.9776477132060677
6.80,90,0,30,-76.9776473740173373
6.90,90,0,30,-76.9776470975825902
7.00,90,0,30,-76.9776468727095562
7.10,90,0,30,-76.9776466902017091
7.20,90,0,30,-76.9776465425648553
7.30,90,0,30,-76.9776464237444458
7.40,90,0,30,-76.9776463288933002
7.50,90,0,30,-76.9776462541640143
7.60,90,0,30,-76.9776461965288235
7.70,90,0,30,-76.9776461536225298
7.80,90,0,30,-76.9776461236084231
7.90,90,0,30,-76.9776461050654888
8.00,90,0,30,-76.9776460968954410
3.10,90,0,45,-76.9767817647512231
3.20,90,0,45,-76.9771587980017955
3.30,90,0,45,-76.9774314073322330
3.40,90,0,45,-76.9776191170667943
3.50,90,0,45,-76.9777417349013007
3.60,90,0,45,-76.9778167666111983
3.70,90,0,45,-76.9778579017435760
3.80,90,0,45,-76.9778754721567253
3.90,90,0,45,-76.9778772136729685
4.00,90,0,45,-76.9778688477232436
4.10,90,0,45,-76.9778545094482638
4.20,90,0,45,-76.9778370937676897
4.30,90,0,45,-76.9778185498451819
4.40,90,0,45,-76.9778001295214267
4.50,90,0,45,-76.9777825886615545
4.60,90,0,45,-76.9777663433199280
4.70,90,0,45,-76.9777515853454872
4.80,90,0,45,-76.9777383641852282
4.90,90,0,45,-76.9777266427411604
5.00,90,0,45,-76.9777163339606005
5.10,90,0,45,-76.9777073244303125
5.20,90,0,45,-76.9776994892272910
5.30,90,0,45,-76.9776927013352719
5.40,90,0,45,-76.9776868375225405
5.50,90,0,45,-76.9776817819597454
5.60,90,0,45,-76.9776774283041334
5.70,90,0,45,-76.9776736806932007
5.80,90,0,45,-76.9776704539856667
5.90,90,0,45,-76.9776676734720127
6.00,90,0,45,-76.9776652742502137
6.10,90,0,45,-76.9776632003899977
6.20,90,0,45,-76.9776614040081029
6.30,90,0,45,-76.9776598443157525
6.40,90,0,45,-76.9776584866945512
6.50,90,0,45,-76.9776573018440757
6.60,90,0,45,-76.9776562649963267
6.70,90,0,45,-76.9776553552317750
6.80,90,0,45,-76.9776545548837277
6.90,90,0,45,-76.9776538490214790
7.00,90,0,45,-76.9776532250226779
7.10,90,0,45,-76.9776526722041723
7.20,90,0,45,-76.9776521815184367
7.30,90,0,45,-76.9776517452952618
7.40,90,0,45,-76.9776513570282503
7.50,90,0,45,-76.9776510111874330
7.60,90,0,45,-76.9776507030671979
7.70,90,0,45,-76.9776504286536323
7.80,90,0,45,-76.9776501845124272
7.90,90,0,45,-76.9776499676935373
8.00,90,0,45,-76.9776497756525657
3.10,90,0,60,-76.9772492947063398
3.20,90,0,60,-76.9775482692368200
3.30,90,0,60,-76.9777471822725516
3.40,90,0,60,-76.9778713776355943
3.50,90,0,60,-76.9779424230210765
3.60,90,0,60,-76.9779766236113971
3.70,90,0,60,-76.9779858605563163
3.80,90,0,60,-76.9779787763654753
3.90,90,0,60,-76.9779616220859850
4.00,90,0,60,-76.9779388324522813
4.10,90,0,60,-76.9779134603826947
4.20,90,0,60,-76.9778875298338932
4.30,90,0,60,-76.9778623214312745
4.40,90,0,60,-76.9778385953914750
4.50,90,0,60,-76.9778167574484655
4.60,90,0,60,-76.9777969781543021
4.70,90,0,60,-76.9777792761666007
4.80,90,0,60,-76.9777635752592744
4.90,90,0,60,-76.9777497433528879
5.00,90,0,60,-76.9777376188627187
5.10,90,0,60,-76.9777270286849813
5.20,90,0,60,-76.9777178000624644
5.30,90,0,60,-76.9777097682079443
5.40,90,0,60,-76.9777027807205627
5.50,90,0,60,-76.9776966997547305
5.60,90,0,60,-76.9776914026463430
5.70,90,0,60,-76.9776867815350556
5.80,90,0,60,-76.9776827424267083
5.90,90,0,60,-76.9776792039691600
6.00,90,0,60,-76.9776760961422042
6.10,90,0,60,-76.9776733589468023
6.20,90,0,60,-76.9776709411704729
6.30,90,0,60,-76.9776687992358291
6.40,90,0,60,-76.9776668961466157
6.50,90,0,60,-76.9776652005480173
6.60,90,0,60,-76.9776636858674976
6.70,90,0,60,-76.9776623295708333
6.80,90,0,60,-76.9776611125112993
6.90,90,0,60,-76.9776600183599271
7.00,90,0,60,-76.9776590331380248
7.10,90,0,60,-76.9776581448131338
7.20,90,0,60,-76.9776573429755615
7.30,90,0,60,-76.9776566185693554
7.40,90,0,60,-76.9776559636809736
7.50,90,0,60,-76.9776553713568887
7.60,90,0,60,-76.9776548354668932
7.70,90,0,60,-76.9776543505867608
7.80,90,0,60,-76.9776539119024790
7.90,90,0,60,-76.9776535151294325
8.00,90,0,60,-76.9776531564475448
3.10,90,0,75,-76.9775770364001914
3.20,90,0,75,-76.9778114141734164
3.30,90,0,75,-76.9779551052546935
3.40,90,0,75,-76.9780350060061522
3.50,90,0,75,-76.9780713951370501
3.60,90,0,75,-76.9780787077232134
3.70,90,0,75,-76.9780672166204738
3.80,90,0,75,-76.9780442681403656
3.90,90,0,75,-76.9780150485932637
4.00,90,0,75,-76.9779831080375772
4.10,90,0,75,-76.9779507746925304
4.20,90,0,75,-76.9779194990222919
4.30,90,0,75,-76.9778901273294025
4.40,90,0,75,-76.9778631045400630
4.50,90,0,75,-76.9778386140315263
4.60,90,0,75,-76.9778166703609372
4.70,90,0,75,-76.9777971802079293
4.80,90,0,75,-76.9777799835095067
4.90,90,0,75,-76.9777648828732737
5.00,90,0,75,-76.9777516648240976
5.10,90,0,75,-76.9777401152702794
5.20,90,0,75,-76.9777300298838725
5.30,90,0,75,-76.9777212204455310
5.40,90,0,75,-76.9777135178773477
5.50,90,0,75,-76.9777067729451971
5.60,90,0,75,-76.9777008554670346
5.70,90,0,75,-76.9776956526926170
5.80,90,0,75,-76.9776910673787285
5.90,90,0,75,-76.9776870158504494
6.00,90,0,75,-76.9776834262267755
6.10,90,0,75,-76.9776802368434971
6.20,90,0,75,-76.9776773948959914
6.30,90,0,75,-76.9776748552532979
6.40,90,0,75,-76.9776725794153123
6.50,90,0,75,-76.9776705346024812
6.60,90,0,75,-76.9776686929189822
6.70,90,0,75,-76.9776670306221149
6.80,90,0,75,-76.9776655274699095
6.90,90,0,75,-76.9776641661348862
7.00,90,0,75,-76.9776629317159404
7.10,90,0,75,-76.9776618113069020
7.20,90,0,75,-76.9776607936498749
7.30,90,0,75,-76.9776598688462173
7.40,90,0,75,-76.9776590281335871
7.50,90,0,75,-76.9776582636954316
7.60,90,0,75,-76.9776575685259132
7.70,90,0,75,-76.9776569363170751
7.80,90,0,75,-76.9776563613712170
7.90,90,0,75,-76.9776558385295289
8.00,90,0,75,-76.9776553631179041
3.10,90,0,90,-76.9777098278997158
3.20,90,0,90,-76.9779139346905055
3.30,90,0,90,-76.9780333727801604
3.40,90,0,90,-76.9780946467145384
3.50,90,0,90,-76.9781169344677352
3.60,90,0,90,-76.9781136575548999
3.70,90,0,90,-76.9780942698083663
3.80,90,0,90,-76.9780654603408863
3.90,90,0,90,-76.9780318975625164
4.00,90,0,90,-76.9779967359904731
4.10,90,0,90,-76.9779620087989684
4.20,90,0,90,-76.9779289483652889
4.30,90,0,90,-76.9778982399066507
4.40,90,0,90,-76.9778702093352223
4.50,90,0,90,-76.9778449519699421
4.60,90,0,90,-76.9778224168503584
4.70,90,0,90,-76.9778024614905405
4.80,90,0,90,-76.9777848887708132
4.90,90,0,90,-76.9777694735873865
5.00,90,0,90,-76.9777559822224902
5.10,90,0,90,-76.9777441863746219
5.20,90,0,90,-76.9777338722935980
5.30,90,0,90,-76.9777248460011947
5.40,90,0,90,-76.9777169353217090
5.50,90,0,90,-76.9777099897268329
5.60,90,0,90,-76.9777038788443093
5.70,90,0,90,-76.9776984902974704
5.80,90,0,90,-76.9776937273924915
5.90,90,0,90,-76.9776895069291811
6.00,90,0,90,-76.9776857572921784
6.10,90,0,90,-76.9776824168292819
6.20,90,0,90,-76.9776794325126161
6.30,90,0,90,-76.9776767588075330
6.40,90,0,90,-76.9776743566992110
6.50,90,0,90,-76.9776721928514718
6.60,90,0,90,-76.9776702388262777
6.70,90,0,90,-76.9776684703936098
6.80,90,0,90,-76.9776668669017852
6.90,90,0,90,-76.9776654106966731
7.00,90,0,90,-76.9776640866274846
7.10,90,0,90,-76.9776628815994144
7.20,90,0,90,-76.9776617842073989
7.30,90,0,90,-76.9776607844262060
7.40,90,0,90,-76.9776598733695607
7.50,90,0,90,-76.9776590430842731
7.60,90,0,90,-76.9776582864058696
7.70,90,0,90,-76.9776575968407570
7.80,90,0,90,-76.9776569684778167
7.90,90,0,90,-76.9776563959195954
8.00,90,0,90,-76.9776558742330792
3.10,90,0,105,-76.9776156643910809
3.20,90,0,105,-76.9778386438166535
3.30,90,0,105,-76.9779731789485169
3.40,90,0,105,-76.9780460711826464
3.50,90,0,105,-76.9780773075286362
3.60,90,0,105,-76.9780810538752718
3.70,90,0,105,-76.9780672590240442
3.80,90,0,105,-76.9780429072875165
3.90,90,0,105,-76.9780128649607178
4.00,90,0,105,-76.9779804568718191
4.10,90,0,105,-76.9779478810774549
4.20,90,0,105,-76.9779165217966437
4.30,90,0,105,-76.9778871888790377
4.40,90,0,105,-76.9778602987809109
4.50,90,0,105,-76.9778360061946785
4.60,90,0,105,-76.9778142969575896
4.70,90,0,105,-76.9777950520626746
4.80,90,0,105,-76.9777780914524783
4.90,90,0,105,-76.9777632044953180
5.00,90,0,105,-76.9777501708048817
5.10,90,0,105,-76.9777387743896213
5.20,90,0,105,-76.9777288124522840
5.30,90,0,105,-76.9777201003022356
5.40,90,0,105,-76.9777124732861040
5.50,90,0,105,-76.9777057867319030
5.60,90,0,105,-76.9776999146801870
5.70,90,0,105,-76.9776947479916913
5.80,90,0,105,-76.9776901922941477
5.90,90,0,105,-76.9776861660184721
6.00,90,0,105,-76.9776825986737379
6.10,90,0,105,-76.9776794293720457
6.20,90,0,105,-76.9776766056042732
6.30,90,0,105,-76.9776740821991154
6.40,90,0,105,-76.9776718204200563
6.50,90,0,105,-76.9776697871773763
6.60,90,0,105,-76.9776679542878952
6.70,90,0,105,-76.9776662978120356
6.80,90,0,105,-76.9776647974401982
6.90,90,0,105,-76.9776634359193679
7.00,90,0,105,-76.9776621985566720
7.10,90,0,105,-76.9776610727644623
7.20,90,0,105,-76.9776600476806578
7.30,90,0,105,-76.9776591138432451
7.40,90,0,105,-76.9776582629320529
7.50,90,0,105,-76.9776574875478019
7.60,90,0,105,-76.9776567810532697
7.70,90,0,105,-76.9776561374449244
